"gene_id","gene_name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000030654","Arl6ip1",-0.0639089623542264,8.01023350772131,2.70312156995519,0.100151983029741,0.892211293456433
"ENSMUSG00000032314","Etfa",-0.0777357041778371,4.91225345160653,2.69910592871815,0.100404537054093,0.892211293456433
"ENSMUSG00000032839","Trpc1",-0.0753305818045987,5.13400999560743,2.69994007183401,0.100352018452325,0.892211293456433
"ENSMUSG00000039176","Polg",0.0779534122739141,5.85676098581623,2.70901558813505,0.0997825487853423,0.892211293456433
"ENSMUSG00000042523","Dnal1",-0.0672866948352275,6.25712896126031,2.70679160715026,0.0999217717216006,0.892211293456433
"ENSMUSG00000048040","Arxes2",-0.0779027342863488,5.96365464321275,2.7067799937106,0.0999224992884792,0.892211293456433
"ENSMUSG00000051550","Zfp579",0.0856447158072402,5.76026665268592,2.708896642147,0.0997899895322603,0.892211293456433
"ENSMUSG00000055897","Ppp4r1l-ps",0.1120499306792,4.7513065425511,2.7002221715607,0.100334263923152,0.892211293456433
"ENSMUSG00000056536","Pign",-0.0884708049172221,4.53098439338482,2.6996436698906,0.100370676818629,0.892211293456433
"ENSMUSG00000097063","Pantr2",0.227701173114846,1.04370729824159,2.70072989144065,0.100302318168343,0.892211293456433
"ENSMUSG00000102411","Gm36936",0.275888665105629,0.89642257673565,2.70115748827694,0.100275422377692,0.892211293456433
"ENSMUSG00000105368","Gm43759",0.221129857507989,0.914227223276351,2.69834674027115,0.100452362525655,0.892211293456433
"ENSMUSG00000001376","Vps50",-0.0567579936029566,6.00253982645774,2.69010372621432,0.10097324079976,0.892741153618806
"ENSMUSG00000002625","Akap8l",0.0985025522856572,5.86537926317619,2.67660126310414,0.101832854630123,0.892741153618806
"ENSMUSG00000002731","Prkra",-0.0638318103687216,5.66610111430927,2.68477498673942,0.101311535701747,0.892741153618806
"ENSMUSG00000018820","Zfyve27",0.0631356338790618,6.43646123201188,2.68046311261126,0.101586181838751,0.892741153618806
"ENSMUSG00000021573","Tppp",-0.0754764895161319,5.76271815094642,2.6728644630797,0.102072163607805,0.892741153618806
"ENSMUSG00000022235","Cmbl",-0.189637232150983,2.68573824132145,2.6724067090197,0.102101520964924,0.892741153618806
"ENSMUSG00000022948","Setd4",0.11956137041198,3.17509523313633,2.68575976056824,0.101248924159039,0.892741153618806
"ENSMUSG00000024516","Sec11c",-0.0763039179753633,4.80865793168818,2.68619413375261,0.101221320322277,0.892741153618806
"ENSMUSG00000025050","Pcgf6",0.108396381846045,4.26704185438924,2.67499371383723,0.101935728652245,0.892741153618806
"ENSMUSG00000026986","Hnmt",-0.130614525249461,3.17002921035247,2.69153884357203,0.100882343567807,0.892741153618806
"ENSMUSG00000029911","Ssbp1",0.0948606086722605,4.16616870909999,2.68743841295252,0.101142293558687,0.892741153618806
"ENSMUSG00000030592","Ryr1",0.196462320151571,4.71195264893972,2.69227493086838,0.100835756087365,0.892741153618806
"ENSMUSG00000031246","Sh3bgrl",-0.074184333651234,7.60480870533544,2.69047248613052,0.100949875802236,0.892741153618806
"ENSMUSG00000031758","Cdyl2",-0.126212193097885,2.70689785301248,2.69200594752588,0.100852777505016,0.892741153618806
"ENSMUSG00000032911","Cspg4",0.108470931890429,5.046715437745,2.67561962379964,0.101895660465806,0.892741153618806
"ENSMUSG00000037992","Rara",0.0813709648114874,4.72847140222252,2.6753512418256,0.101912839068449,0.892741153618806
"ENSMUSG00000040321","Zfp770",-0.0909662020910367,4.98545214843264,2.68814229955813,0.101097618121013,0.892741153618806
"ENSMUSG00000041134","Cyyr1",-0.165367004144916,2.03968579782809,2.69514362796604,0.100654418455037,0.892741153618806
"ENSMUSG00000050628","Ubald2",0.0993393078359393,5.21980629540595,2.68263712734432,0.101447605709714,0.892741153618806
"ENSMUSG00000050663","Trhde",-0.0965969076637966,4.29978946875014,2.67420970855962,0.10198594176179,0.892741153618806
"ENSMUSG00000056260","Lrif1",0.141060064275417,3.39433706513212,2.67186178538884,0.102136480849863,0.892741153618806
"ENSMUSG00000063015","Ccni",-0.0628835765540028,8.5104818829597,2.67768390446079,0.101763635710973,0.892741153618806
"ENSMUSG00000065954","Tacc1",-0.062801172200166,5.81313953639315,2.68612611567403,0.101225642237231,0.892741153618806
"ENSMUSG00000073125","Xlr3b",0.333577660283118,2.26322606896967,2.67316629864346,0.102052810895877,0.892741153618806
"ENSMUSG00000074673","Ttll9",-0.181838752498085,1.33631426842336,2.67961075843192,0.101640569095264,0.892741153618806
"ENSMUSG00000085167","Gm12063",0.129045014886551,2.97364525860795,2.68199596453213,0.101488453234346,0.892741153618806
"ENSMUSG00000097767","Miat",0.218664543663985,8.25062235124602,2.67181002957538,0.102139801954187,0.892741153618806
"ENSMUSG00000036450","Hif1an",0.0614648901827117,5.94001397478752,2.66974352753134,0.102272503304624,0.8932534677448
"ENSMUSG00000082226","Gm715",-0.159016901272904,1.85559086650501,2.66909752042743,0.102314025620158,0.8932534677448
"ENSMUSG00000003849","Nqo1",-0.165341317791998,2.2814975933532,2.66674565386134,0.10246534845064,0.893412500578076
"ENSMUSG00000020151","Ptprr",-0.0791147046961786,4.84524983957066,2.66571415746351,0.102531793790407,0.893412500578076
"ENSMUSG00000026974","Zmynd19",0.0601901315994474,6.10159526172364,2.66522219790935,0.10256350068113,0.893412500578076
"ENSMUSG00000040520","Manea",-0.0811778523589716,5.05853095576038,2.66758408486201,0.102411374404387,0.893412500578076
"ENSMUSG00000003518","Dusp3",-0.0595550764674833,5.54093995108308,2.66062389129868,0.10286038174663,0.893523882313217
"ENSMUSG00000006307","Kmt2b",0.102132275608856,6.88531390624087,2.64871682082242,0.103633519256274,0.893523882313217
"ENSMUSG00000011306","Sugp1",0.0699094049550781,5.55522279889115,2.64378139059207,0.103955844462419,0.893523882313217
"ENSMUSG00000021278","Amn",-0.123541576112752,3.98683398498082,2.64968108529539,0.103570672522711,0.893523882313217
"ENSMUSG00000021550","2210016F16Rik",0.0900333569374885,3.9138714013523,2.66188201881002,0.10277905977012,0.893523882313217
"ENSMUSG00000024208","Uqcc2",-0.0972145867338061,5.13645485808826,2.64433608097663,0.103919563809197,0.893523882313217
"ENSMUSG00000024277","Mapre2",-0.0689061760235433,9.19733826651708,2.65054033564062,0.103514705326479,0.893523882313217
"ENSMUSG00000026771","Spopl",-0.110841942868922,3.83789379286039,2.64365648508415,0.103964016074495,0.893523882313217
"ENSMUSG00000029192","Tbc1d14",-0.0553565185290014,7.45390306153612,2.65542909445197,0.103196905812875,0.893523882313217
"ENSMUSG00000030779","Rbbp6",0.0650594165665155,6.72882748432784,2.64864319077682,0.103638319870782,0.893523882313217
"ENSMUSG00000032500","Dclk3",0.129068132354841,4.72229659384683,2.65493770479472,0.103228800846762,0.893523882313217
"ENSMUSG00000032743","D430042O09Rik",0.0779603003330402,4.89828756911194,2.65696155331226,0.10309750649055,0.893523882313217
"ENSMUSG00000037321","Tap1",0.172296024512701,2.28742587868953,2.65387712668188,0.103297677446596,0.893523882313217
"ENSMUSG00000038257","Glra3",-0.146865550093351,3.09849742650945,2.65018268778,0.103537996665171,0.893523882313217
"ENSMUSG00000039050","Osbpl2",-0.0541210321058585,6.26721318158745,2.66332547486179,0.102685845302138,0.893523882313217
"ENSMUSG00000040463","Mybbp1a",0.0558042168079299,6.60842062419425,2.65535028263542,0.103202020590151,0.893523882313217
"ENSMUSG00000045662","Henmt1",0.232317640286881,0.821534079244626,2.65839595001566,0.103004562671383,0.893523882313217
"ENSMUSG00000048355","Arxes1",-0.0815062894814307,5.79558145616858,2.64835224840771,0.103657291440381,0.893523882313217
"ENSMUSG00000060470","Adgrg3",0.267333281365551,0.576424170355309,2.65553654539154,0.103189932843344,0.893523882313217
"ENSMUSG00000085925","Rtl1",0.210390664045524,2.25098916851912,2.64932481159726,0.103593888093727,0.893523882313217
"ENSMUSG00000099843","Gm7160",-0.289609221724601,-0.171242914137404,2.64411071626293,0.103934302574273,0.893523882313217
"ENSMUSG00000101970","1810026B05Rik",0.168838179621466,4.59121440399133,2.64462171315348,0.103900886863881,0.893523882313217
"ENSMUSG00000105957","Gm43254",-0.174414608779268,1.5785941682464,2.64884169107183,0.10362537838187,0.893523882313217
"ENSMUSG00000117171","AC126937.2",0.231219114061724,0.613417550732178,2.64387708631966,0.103949584298727,0.893523882313217
"ENSMUSG00000044317","Gpr4",0.124271998045602,2.79005793808428,2.64273583302097,0.104024269002229,0.893544763141434
"ENSMUSG00000009292","Trpm2",-0.104804938019495,3.61568467835863,2.63877307116749,0.104284052548687,0.893917196442601
"ENSMUSG00000024590","Lmnb1",0.0779390600882715,6.97931288425868,2.63882977744712,0.104280330094021,0.893917196442601
"ENSMUSG00000025145","Lrrc45",0.117289432423535,6.16478573310034,2.63854513594622,0.104299016707824,0.893917196442601
"ENSMUSG00000037400","Atp11b",0.12784947570632,6.55733650337961,2.63985100963124,0.104213316735719,0.893917196442601
"ENSMUSG00000015093","Clic3",0.209012194493196,1.26143950452435,2.63248291899212,0.104697871339154,0.894218368948679
"ENSMUSG00000015533","Itga2",0.230302950615744,1.49658584206811,2.63294668748868,0.104667299423795,0.894218368948679
"ENSMUSG00000020122","Egfr",0.0844463392904994,4.97727087389545,2.63419820314903,0.104584847509234,0.894218368948679
"ENSMUSG00000042705","Commd10",-0.0827397137415379,4.41439678474893,2.63244825027478,0.104700157116111,0.894218368948679
"ENSMUSG00000053963","Stum",-0.0845604013289712,7.71377265747428,2.63606893349845,0.10446173335331,0.894218368948679
"ENSMUSG00000069378","Prdm6",0.2708486055413,1.24322102028594,2.63598714091017,0.104467112864179,0.894218368948679
"ENSMUSG00000093606","B130034C11Rik",0.286735744239405,0.662158283072568,2.63185582627628,0.104739225250573,0.894218368948679
"ENSMUSG00000086013","Gm15706",-0.11783712401341,3.11764529789278,2.62953041222423,0.104892732031636,0.895034449522295
"ENSMUSG00000027002","Nckap1",-0.0859959702241593,8.43144638642423,2.62686763018364,0.105068812208044,0.896042138549061
"ENSMUSG00000030002","Dusp11",0.0900438591705721,6.86616029762189,2.62584964564834,0.105136213420588,0.896122397125401
"ENSMUSG00000035062","Zc4h2",-0.0662623280769305,5.16260898886778,2.62373741276229,0.10527621652439,0.896326927796912
"ENSMUSG00000038879","Nipal2",-0.130243723713665,2.1377946316351,2.62447409497711,0.105227364533755,0.896326927796912
"ENSMUSG00000041225","Arhgap12",-0.0619369449172144,5.69718937321482,2.6224221582488,0.105363497500653,0.896576061055939
"ENSMUSG00000025804","Ccr1",0.359827138834327,0.375067497923924,2.61738574163845,0.105698450882351,0.898560864467694
"ENSMUSG00000034105","Tldc1",-0.100481437163925,4.09721532732853,2.61716673174382,0.105713042878552,0.898560864467694
"ENSMUSG00000027207","Galk2",-0.0859187005085716,4.0716044641599,2.61548111198342,0.105825424794223,0.899021599420085
"ENSMUSG00000024767","Otub1",0.0716845696752697,7.06384588182547,2.61293543311238,0.105995396073232,0.899481838267202
"ENSMUSG00000106099","Gm42664",0.268302398530919,3.21463974381558,2.6129261641121,0.10599601549761,0.899481838267202
"ENSMUSG00000005804","Bloc1s6",-0.086496617269196,6.18652249505205,2.61104582656672,0.106121755928604,0.899560885553878
"ENSMUSG00000025161","Slc16a3",0.212903365720701,1.61651296040595,2.6114636778278,0.106093799583159,0.899560885553878
"ENSMUSG00000000058","Cav2",-0.143744611301293,4.11320141374625,2.59972232263003,0.106882440035258,0.900084112187928
"ENSMUSG00000000402","Egfl6",0.181667946374313,1.42599324067082,2.6010098484498,0.106795646683148,0.900084112187928
"ENSMUSG00000016921","Srsf6",0.0733388431018491,7.6768055822311,2.60029079323674,0.106844109347579,0.900084112187928
"ENSMUSG00000022013","Dnajc15",-0.0868354593706318,4.61834818127887,2.60890913985386,0.106264837325336,0.900084112187928
"ENSMUSG00000022195","6030458C11Rik",0.0708033622353912,5.18341008204585,2.60490489740704,0.106533548145126,0.900084112187928
"ENSMUSG00000024002","Brd4",0.0836908608988047,7.43917659947056,2.60678320948774,0.106407408444663,0.900084112187928
"ENSMUSG00000024059","Clip4",0.0808983996405783,4.56709548052294,2.60261875958493,0.106687297110417,0.900084112187928
"ENSMUSG00000048578","Mlec",-0.0576274192474725,7.25987322509895,2.60506484684684,0.106522800213154,0.900084112187928
"ENSMUSG00000056870","Gulp1",-0.123014592301165,2.72101337864943,2.60358311818327,0.106622411717184,0.900084112187928
"ENSMUSG00000059323","Tonsl",0.096251751210374,4.31863464377617,2.60381268035473,0.106606972357709,0.900084112187928
"ENSMUSG00000062373","Tmem65",-0.0634000553338,7.44297181938459,2.60828914592918,0.10630639428084,0.900084112187928
"ENSMUSG00000093979","Gm2237",0.21446944322652,2.20040801400917,2.6010041416672,0.106796031212186,0.900084112187928
"ENSMUSG00000018585","Atox1",-0.0939202805881571,4.82912321010481,2.5972783266831,0.107047405123308,0.900873155198525
"ENSMUSG00000023192","Grm2",-0.0804722490491181,5.81282984475229,2.59648968966794,0.107100696232015,0.900873155198525
"ENSMUSG00000024826","Dpf2",0.0677836625618394,5.87224458870935,2.59402215524219,0.107267624769643,0.900873155198525
"ENSMUSG00000059361","Nrsn2",-0.138541774164453,4.64111647439354,2.59402496036815,0.107267434841021,0.900873155198525
"ENSMUSG00000087050","Dhrs13os",0.211141290391018,0.289763585918359,2.59490549281487,0.107207834252979,0.900873155198525
"ENSMUSG00000078813","Leng1",0.128822497046113,2.65894708711349,2.5928773437957,0.107345168138628,0.901034700296693
"ENSMUSG00000018417","Myo1b",-0.0648659044531325,6.25469167905447,2.58911180723256,0.107600659665531,0.901221134857158
"ENSMUSG00000029135","Fosl2",-0.0778594785230896,6.21405355306466,2.5897689647514,0.107556023512549,0.901221134857158
"ENSMUSG00000029270","Fam69a",-0.0806533218765034,4.86041598260721,2.59065509557204,0.107495866970784,0.901221134857158
"ENSMUSG00000087574","C030037D09Rik",0.178144982298575,1.97310133547321,2.59041286983267,0.107512307220232,0.901221134857158
"ENSMUSG00000039917","Rhbdd2",-0.0798701030037039,5.71564812904919,2.58708685666607,0.107738328435786,0.901885367994692
"ENSMUSG00000022635","Zcrb1",0.0924095154187342,5.18467117970135,2.58590635169719,0.107818675745845,0.902069299567155
"ENSMUSG00000052676","Zmat1",-0.117451036856022,3.26504104685822,2.58305802896141,0.108012808758898,0.903204509605654
"ENSMUSG00000020899","Pfas",0.0933864113002826,5.31497206373826,2.57943912953819,0.108260015772886,0.904575902333095
"ENSMUSG00000026279","Thap4",-0.0922975024481346,3.9261545346881,2.57752342625329,0.108391128925522,0.904575902333095
"ENSMUSG00000036862","Dchs1",0.0885640903995661,7.42139051829504,2.57772255314063,0.10837749231136,0.904575902333095
"ENSMUSG00000062101","Zfp119b",-0.169903249535468,1.32555568840632,2.57723388876565,0.108410960403863,0.904575902333095
"ENSMUSG00000001467","Cyp51",-0.0610311291618542,7.46757562101353,2.5741247216356,0.108624169967848,0.905355854386824
"ENSMUSG00000014782","Plekhg4",0.175542419673669,3.29089751395933,2.57302388419255,0.108699769717256,0.905355854386824
"ENSMUSG00000024085","Man2a1",0.0857512765407791,5.1426513948584,2.57245607652718,0.108738786367821,0.905355854386824
"ENSMUSG00000032330","Cox7a2",-0.0760970140680655,6.21063672969024,2.57321963382165,0.108686322433946,0.905355854386824
"ENSMUSG00000000957","Mmp14",-0.0674870690998656,5.98810417761477,2.56474741065854,0.109270009183699,0.905383086371407
"ENSMUSG00000005936","Kctd20",-0.047820945890544,6.98531842384834,2.56306190122602,0.109386541270654,0.905383086371407
"ENSMUSG00000021978","Extl3",-0.0564844750754353,7.49754276360063,2.56510399877579,0.109245373024661,0.905383086371407
"ENSMUSG00000031986","Sprtn",0.0962950479194781,4.35054798288306,2.57055338924984,0.108869640877584,0.905383086371407
"ENSMUSG00000032527","Pccb",-0.0641670859456163,5.91867296490216,2.56612449700454,0.109174901998263,0.905383086371407
"ENSMUSG00000034751","Mast4",-0.0950451142807027,6.23934069422499,2.56557937013448,0.109212539795192,0.905383086371407
"ENSMUSG00000040640","Erc2",-0.0685046992915929,7.97087238871647,2.56644509755827,0.109152773076866,0.905383086371407
"ENSMUSG00000042208","0610010F05Rik",-0.0669764206317144,7.21144949548966,2.56422881410112,0.109305849169989,0.905383086371407
"ENSMUSG00000044167","Foxo1",0.091062762967014,5.51278022361828,2.56346739493149,0.109358493934841,0.905383086371407
"ENSMUSG00000066000","Zfp979",-0.366258659603606,0.0438275681708036,2.56590548168561,0.109190022001672,0.905383086371407
"ENSMUSG00000097743","Gm16973",0.181589801654462,1.45992358869905,2.56818665994179,0.109032650699453,0.905383086371407
"ENSMUSG00000035004","Igsf6",0.276120188745918,-0.104497241980083,2.56214883175251,0.109449725740661,0.905421098431708
"ENSMUSG00000039100","March6",-0.0694364461225255,8.68376471898783,2.56088513468991,0.109537239853107,0.90566022870522
"ENSMUSG00000024561","Mbd1",0.0724358120835288,5.85285563839593,2.55860941143037,0.109695033300395,0.905995376585247
"ENSMUSG00000029186","Pi4k2b",0.151317167010502,2.16733602718729,2.55890903270317,0.109674243970279,0.905995376585247
"ENSMUSG00000002825","Qtrt1",0.102317807753217,4.04675615839563,2.53861978329705,0.111091858723334,0.906208165304192
"ENSMUSG00000003469","Phyhip",-0.101681912497112,5.97514221144685,2.53415393211834,0.111406588157125,0.906208165304192
"ENSMUSG00000004609","Cd33",0.155183511059241,2.00894034148598,2.536210274412,0.111261546371527,0.906208165304192
"ENSMUSG00000005102","Eif2ak4",0.0744875467896068,4.9114886491097,2.54555233530098,0.110605225682528,0.906208165304192
"ENSMUSG00000020766","Galk1",-0.104745577943311,4.58953831283511,2.5428516041914,0.110794525090932,0.906208165304192
