"gene_id","gene_name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000020801","Med31",0.0680118975437622,3.13470303985004,0.29485206477907,0.587127859390758,0.999815108561851
"ENSMUSG00000020802","Ube2o",0.0111781729261663,7.73902263633655,0.0283994713162201,0.866173088512383,0.999815108561851
"ENSMUSG00000020803","Txndc17",0.0666272392488628,4.69255621626551,0.645968311607836,0.421557812106594,0.999815108561851
"ENSMUSG00000020806","Rhbdf2",0.21604928708369,1.17357974400715,1.19991466796677,0.273338734082029,0.999815108561851
"ENSMUSG00000020807","4933427D14Rik",0.0631965941756762,5.28388513345992,0.341921939678929,0.558721937222191,0.999815108561851
"ENSMUSG00000020808","Pimreg",0.0361994378548953,2.95747346932848,0.0645711480644673,0.799411709003125,0.999815108561851
"ENSMUSG00000020810","Cygb",0.223362137196736,4.90650191865749,4.36247151854993,0.0367389670055629,0.999815108561851
"ENSMUSG00000020811","Wscd1",0.0795522702840417,6.26294259336838,0.875350183283981,0.349478397440309,0.999815108561851
"ENSMUSG00000020812","1810032O08Rik",0.161477954715789,2.22962174515824,0.901901510816094,0.342272357429006,0.999815108561851
"ENSMUSG00000020814","Mxra7",0.222690223521077,3.69369894083007,1.97632674885775,0.159777911550827,0.999815108561851
"ENSMUSG00000020817","Rabep1",-0.0301481673241266,7.6130435870544,0.211714973835686,0.645426533100782,0.999815108561851
"ENSMUSG00000020818","Mfsd11",0.06275404847748,5.13998268039655,0.657570458099533,0.417418975450945,0.999815108561851
"ENSMUSG00000020821","Kif1c",0.0396601702917801,6.07717175113096,0.263550398764743,0.60769140835742,0.999815108561851
"ENSMUSG00000020823","Sec14l1",-0.100419517441385,7.54308900210655,1.48161280305264,0.223522354705134,0.999815108561851
"ENSMUSG00000020826","Nos2",-0.207985276438484,0.824362747589728,0.880501045641766,0.348064483793778,0.999815108561851
"ENSMUSG00000020827","Mink1",0.0721702644075718,6.49194605370525,0.892323133932502,0.344848536205589,0.999815108561851
"ENSMUSG00000020828","Pld2",0.181176500244547,5.09920329159261,4.24223073738488,0.0394303261893968,0.999815108561851
"ENSMUSG00000020829","Slc46a1",0.0793553277292185,4.73588497618441,0.860612964140181,0.353567214779464,0.999815108561851
"ENSMUSG00000020831","0610010K14Rik",0.354960313994324,0.167669433338926,2.09855757003165,0.147438171391842,0.999815108561851
"ENSMUSG00000020832","Eral1",0.0872328285346037,4.23051930292981,0.743607408965653,0.38850774124545,0.999815108561851
"ENSMUSG00000020834","Dhrs13",0.158052333677189,4.90052785699772,2.3523774796095,0.125092097228606,0.999815108561851
"ENSMUSG00000020836","Coro6",0.39097654759038,1.87498488520993,3.67724411934065,0.0551599515766322,0.999815108561851
"ENSMUSG00000020838","Slc6a4",0.328565648784179,3.35783922741307,0.668325560816349,0.413636002502679,0.999815108561851
"ENSMUSG00000020840","Blmh",-0.045163374684284,6.57916427962141,0.382766185657768,0.536126526006136,0.999815108561851
"ENSMUSG00000020841","Cpd",-0.171400967078016,6.5830870742237,4.8380204489661,0.0278388339896583,0.999815108561851
"ENSMUSG00000020843","Timm22",0.0416743111115087,4.86758767753547,0.173384229666837,0.677121484147113,0.999815108561851
"ENSMUSG00000020844","Nxn",0.0424478797666293,4.83640202389985,0.201013830251336,0.653903752983379,0.999815108561851
"ENSMUSG00000020846","Rflnb",-0.126684329127888,5.25838876594437,2.54632005350859,0.110551479807915,0.999815108561851
"ENSMUSG00000020847","Rph3al",0.109331946315239,1.6871266392361,0.343568607582684,0.557776561259755,0.999815108561851
"ENSMUSG00000020848","Doc2b",0.006385835427318,6.52603366977082,0.00505831187221872,0.943300810171728,0.999815108561851
"ENSMUSG00000020849","Ywhae",-0.0208822743176512,10.2932632455392,0.08607506774133,0.769227486388937,0.999815108561851
"ENSMUSG00000020850","Prpf8",-0.0199158811858929,8.25908044492238,0.0627486832708257,0.802203122792787,0.999815108561851
"ENSMUSG00000020857","Nme2",0.0429769450198673,1.36902763137388,0.0361019560011808,0.849305097045216,0.999815108561851
"ENSMUSG00000020859","Spag9",-0.013296302708627,8.41950584953245,0.0332590014314746,0.855291970506102,0.999815108561851
"ENSMUSG00000020863","Luc7l3",0.129222436264511,7.52578356746915,1.09322730691224,0.295757246677366,0.999815108561851
"ENSMUSG00000020864","Ankrd40",0.0478234657790664,5.64256605821308,0.419393345427975,0.517239908395077,0.999815108561851
"ENSMUSG00000020865","Abcc3",-0.148200372979177,0.776266698149673,0.426019190314545,0.513948763825738,0.999815108561851
"ENSMUSG00000020866","Cacna1g",0.0649157586024466,7.55953466409154,0.278013780228385,0.598006020369217,0.999815108561851
"ENSMUSG00000020867","Spata20",0.128217031854499,0.683540410475624,0.329760704458793,0.565800027938055,0.999815108561851
"ENSMUSG00000020868","Xylt2",0.0499049526102439,4.71359420088449,0.352273251967747,0.552829109587312,0.999815108561851
"ENSMUSG00000020869","Lrrc59",-0.0311736216407478,7.21540360599072,0.192300428788002,0.661008847743793,0.999815108561851
"ENSMUSG00000020873","Slc35b1",0.0453267189055173,5.92319257010271,0.425183993814944,0.514361601162909,0.999815108561851
"ENSMUSG00000020876","Snx11",-0.00520597698528263,5.11243444432983,0.00478849137878967,0.944831277877419,0.999815108561851
"ENSMUSG00000020877","Scrn2",0.102969830048052,2.51278747016302,0.310520164522806,0.57736116691415,0.999815108561851
"ENSMUSG00000020878","Lrrc46",0.0571638837765835,1.03560795609568,0.0797107381641915,0.777689792682636,0.999815108561851
"ENSMUSG00000020882","Cacnb1",0.0342935722169453,7.04657197877872,0.205894607997331,0.650004376185753,0.999815108561851
"ENSMUSG00000020883","Fbxl20",0.084514343752242,5.76562020359757,1.36396168523763,0.242852065268945,0.999815108561851
"ENSMUSG00000020884","Asgr1",-0.106983718911734,0.642683209311426,0.180773392233075,0.670709440264681,0.999815108561851
"ENSMUSG00000020886","Dlg4",-0.0458743187685491,9.14145508093725,0.452185826971899,0.501298763639971,0.999815108561851
"ENSMUSG00000020887","A230052G05Rik",-0.0433786946358664,1.89151398734954,0.0420108612211951,0.837599070172282,0.999815108561851
"ENSMUSG00000020888","Dvl2",0.0421659025360746,4.97801544709952,0.195323890535132,0.65852204104331,0.999815108561851
"ENSMUSG00000020889","Nr1d1",-0.0382500669684093,4.33431943980197,0.143418683721949,0.704905756779771,0.999815108561851
"ENSMUSG00000020890","Gucy2e",0.084198428729945,1.65119584691775,0.173755961043632,0.676795113090291,0.999815108561851
"ENSMUSG00000020891","Alox8",0.154369809757753,0.877757583377652,0.206870215195698,0.649231635643316,0.999815108561851
"ENSMUSG00000020892","Aloxe3",0.252479713042801,3.50372627755483,2.99645668305557,0.083446835195778,0.999815108561851
"ENSMUSG00000020893","Per1",-0.00598998820950709,5.71088557173825,0.00504303084923663,0.943386374220131,0.999815108561851
"ENSMUSG00000020894","Vamp2",0.0201627143141475,9.28000192753078,0.0861443720555428,0.769137236688471,0.999815108561851
"ENSMUSG00000020895","Tmem107",0.0341109557580774,3.04574601922414,0.0468713324372771,0.828599676786505,0.999815108561851
"ENSMUSG00000020897","Aurkb",0.121972934868246,2.80826240519979,0.458604555713444,0.498276858968267,0.999815108561851
"ENSMUSG00000020898","Ctc1",-0.0573390165093541,6.53614421440606,0.613845227323964,0.433343676623211,0.999815108561851
"ENSMUSG00000020899","Pfas",0.0288402039539646,5.29467674209396,0.0942943200780295,0.758787197708308,0.999815108561851
"ENSMUSG00000020900","Myh10",-0.0612092508656354,8.74425958561652,0.535266648000857,0.464401028368639,0.999815108561851
"ENSMUSG00000020901","Pik3r5",-0.0740098737706575,0.71225057854317,0.107439172204494,0.743078651880965,0.999815108561851
"ENSMUSG00000020902","Ntn1",0.183662086253268,6.07467763942596,1.38697288586017,0.23891697260975,0.999815108561851
"ENSMUSG00000020903","Stx8",-0.0394877219348551,3.99043623843487,0.180233989321038,0.671172230906064,0.999815108561851
"ENSMUSG00000020904","Cfap52",0.128136758772507,1.298179610041,0.420990312169105,0.516443310962856,0.999815108561851
"ENSMUSG00000020905","Usp43",-0.316401491331429,4.47845985061904,2.11436883356114,0.145922203505002,0.999815108561851
"ENSMUSG00000020910","Adprm",0.0249572444424364,3.46862906298647,0.0537850894138394,0.816603159367321,0.999815108561851
"ENSMUSG00000020911","Krt19",0.618519302544819,1.27668105989219,3.82932385309988,0.0503632455878811,0.999815108561851
"ENSMUSG00000020914","Top2a",0.0137704161189335,5.52177480711682,0.0114336509137445,0.914845900424631,0.999815108561851
"ENSMUSG00000020917","Acly",0.019668956416905,8.35315226717448,0.0846704313105668,0.771065208305048,0.999815108561851
"ENSMUSG00000020918","Kat2a",0.0756079893104646,6.69291724918499,1.15443911817804,0.282621811102405,0.999815108561851
"ENSMUSG00000020919","Stat5b",0.118785597961987,5.01426886924158,1.54148464775263,0.21439695354724,0.999815108561851
"ENSMUSG00000020921","Tmem101",0.0322893526437539,4.89222899046417,0.150126470799847,0.698414527581123,0.999815108561851
"ENSMUSG00000020922","Lsm12",0.0154137234890649,5.69747366943902,0.0505360868287745,0.822133054681095,0.999815108561851
"ENSMUSG00000020923","Ubtf",0.0120954656492719,7.57225750207598,0.0297024982896517,0.863166994585143,0.999815108561851
"ENSMUSG00000020925","Ccdc43",-0.0451814939757118,4.48306560683737,0.255238962568227,0.61341008349508,0.999815108561851
"ENSMUSG00000020926","Adam11",0.0601806351866705,6.5798042213129,0.301399646459089,0.583006295808513,0.999815108561851
"ENSMUSG00000020928","Higd1b",-0.113244672907716,0.850591588515122,0.310735310685797,0.577229319503228,0.999815108561851
"ENSMUSG00000020929","Eftud2",-0.0197043729511973,6.62843805399573,0.087970932888048,0.766772718071164,0.999815108561851
"ENSMUSG00000020930","Ccdc103",0.144977898821357,0.183864286690685,0.282743594716754,0.594908580380302,0.999815108561851
"ENSMUSG00000020932","Gfap",0.24529370081584,6.35005566776537,3.82753009916303,0.050417175587758,0.999815108561851
"ENSMUSG00000020935","Dcakd",0.0398469048496789,7.11565355996365,0.280297590969823,0.596506231409441,0.999815108561851
"ENSMUSG00000020936","Nmt1",-0.00780076819487729,6.6281020127237,0.0132194120496871,0.908464381299162,0.999815108561851
"ENSMUSG00000020937","Plcd3",-0.0094147955013341,3.78039745143228,0.00680015754271679,0.934278485941131,0.999815108561851
"ENSMUSG00000020940","1700023F06Rik",0.127462777709027,1.28589081097545,0.356860294330579,0.550255139435602,0.999815108561851
"ENSMUSG00000020941","Map3k14",-0.131522621786339,2.53306785971771,0.601832174786002,0.437879821049689,0.999815108561851
"ENSMUSG00000020946","Gosr2",-0.0039020336291785,6.79215815188503,0.00301130079063228,0.956237793701064,0.999815108561851
"ENSMUSG00000020948","Klhl28",-0.100984947644254,5.17562226932602,1.16495709046149,0.280439850772187,0.999815108561851
"ENSMUSG00000020949","Fkbp3",-0.00614877625793018,5.61704991694256,0.00777489580458424,0.929737293262238,0.999815108561851
"ENSMUSG00000020950","Foxg1",-0.0739751828727979,7.66633520144365,0.228031535856573,0.632987271831525,0.999815108561851
"ENSMUSG00000020952","Scfd1",-0.0350067186456032,4.91102841376239,0.198591381874605,0.655860252410513,0.999815108561851
"ENSMUSG00000020953","Coch",0.0481088234330249,4.26051811869765,0.240598723578203,0.623774019136068,0.999815108561851
"ENSMUSG00000020954","Strn3",0.0214313169642361,6.16093744328136,0.0811580176985203,0.775734192050599,0.999815108561851
"ENSMUSG00000020955","Ap4s1",-0.0420290819645661,4.4290315702712,0.189199579051802,0.663583637415875,0.999815108561851
"ENSMUSG00000020956","Dtd2",-0.0293205065242636,3.2742681098208,0.0437166843828543,0.834381609475244,0.999815108561851
"ENSMUSG00000020961","Ston2",-0.0442736289771496,4.52153324666615,0.226401307917627,0.634205139039188,0.999815108561851
"ENSMUSG00000020962","Gtf2a1",-0.0770504975152204,5.65140618271917,0.747109500530399,0.387392925885985,0.999815108561851
"ENSMUSG00000020963","Tshr",-0.12555459827338,2.27912219782693,0.294542041511978,0.587324477639837,0.999815108561851
"ENSMUSG00000020964","Sel1l",-0.0571987918983408,7.42278055447775,0.680346271763682,0.409467512197867,0.999815108561851
"ENSMUSG00000020973","Dnaaf2",-0.0261394141387115,0.423170862859842,0.0102548451166529,0.919339139455135,0.999815108561851
"ENSMUSG00000020974","Pole2",0.183577415536892,0.738297535364904,0.658908541612027,0.416945533744903,0.999815108561851
"ENSMUSG00000020978","Klhdc2",0.0102148025085162,7.40594578063684,0.0224571071607489,0.880877472538157,0.999815108561851
"ENSMUSG00000020982","Nemf",0.05532940815107,6.4878167961707,0.647075980624265,0.421160036695687,0.999815108561851
"ENSMUSG00000020986","Sec23a",-0.0706123498520957,7.36588174307988,1.16832587275627,0.279745495754605,0.999815108561851
"ENSMUSG00000020988","L2hgdh",0.117447036980446,4.04155056648744,1.5224010758502,0.21725650020104,0.999815108561851
"ENSMUSG00000020990","Cdkl1",-0.0392580035432954,3.77236893220665,0.145761578900239,0.702619104218276,0.999815108561851
"ENSMUSG00000020993","Trappc6b",0.0112668313026925,5.68803395840587,0.0248753718574104,0.874678005969613,0.999815108561851
"ENSMUSG00000020994","Pnn",0.134365201873614,6.60591393728953,1.21507923482406,0.270328520388109,0.999815108561851
"ENSMUSG00000021000","Mia2",0.0259572824337054,4.84799787498234,0.0893732885917116,0.764975406262391,0.999815108561851
"ENSMUSG00000021003","Galc",0.00700702958484462,4.757196603949,0.00613698619413583,0.937558459869988,0.999815108561851
"ENSMUSG00000021007","Spata7",-0.0455502680198097,4.08089116302301,0.251036194129944,0.616346404576072,0.999815108561851
"ENSMUSG00000021009","Ptpn21",-0.0099492696302617,2.96626694902774,0.00584634692706487,0.93905201594228,0.999815108561851
"ENSMUSG00000021010","Npas3",0.119706329661202,5.61446549442877,0.881209304155487,0.347870674606767,0.999815108561851
"ENSMUSG00000021012","Zc3h14",-0.00786692100325049,6.47362447938053,0.0139702945060929,0.905912358978099,0.999815108561851
"ENSMUSG00000021013","Ttc8",-0.0778807556700863,3.7590199186183,0.599071917401464,0.438932350878549,0.999815108561851
"ENSMUSG00000021018","Polr2h",-0.0418939382659863,4.21006379544092,0.221082750142596,0.638216152669622,0.999815108561851
"ENSMUSG00000021022","Ppp2r3c",0.032249042335487,4.63052343653471,0.131495278401509,0.716886693207399,0.999815108561851
"ENSMUSG00000021023","1110008L16Rik",-0.138056524925438,2.86118082154989,1.25876851833926,0.261884322030377,0.999815108561851
"ENSMUSG00000021024","Psma6",-0.0165965222527252,6.37620749257834,0.0502254351237132,0.822671463216923,0.999815108561851
"ENSMUSG00000021025","Nfkbia",0.0394967461791016,3.96753600147532,0.141497682592317,0.706796629529014,0.999815108561851
"ENSMUSG00000021027","Ralgapa1",-0.00259010648881186,7.03721107560216,0.000810011116641363,0.977294716772589,0.999815108561851
"ENSMUSG00000021028","Mbip",0.122709644242457,3.34915563439762,1.04608069586466,0.306411467699756,0.999815108561851
"ENSMUSG00000021032","Ngb",0.150328198444295,2.46611843990731,0.522273471942354,0.469873491556573,0.999815108561851
"ENSMUSG00000021033","Gstz1",-0.0180415091865432,4.89723555361312,0.0358154147148966,0.849897187312999,0.999815108561851
"ENSMUSG00000021036","Sptlc2",-0.0456893665396966,6.34222739511116,0.352913483170293,0.552468493403765,0.999815108561851
"ENSMUSG00000021037","Ahsa1",0.0356024318214341,6.31901209871994,0.264196457333927,0.607251679630765,0.999815108561851
"ENSMUSG00000021038","Vipas39",-0.048932034464544,5.85226009696931,0.500993707219412,0.479063820994456,0.999815108561851
"ENSMUSG00000021039","Snw1",0.0442579584737249,4.99539108834511,0.278938060467032,0.597398095635803,0.999815108561851
"ENSMUSG00000021044","Adck1",-0.0684367258205238,4.96727860710529,0.693070737873045,0.405121868746522,0.999815108561851
"ENSMUSG00000021047","Nova1",0.206791377545412,6.90815516983411,1.60358414369139,0.205396024006751,0.999815108561851
"ENSMUSG00000021051","Ppp2r5e",-0.0366087666169777,7.03017260258971,0.309048789069568,0.578264473717703,0.999815108561851
"ENSMUSG00000021054","Sgpp1",-0.0411769069826003,5.1208107690775,0.264680299017217,0.606922805968886,0.999815108561851
"ENSMUSG00000021057","Akap5",-0.0862026682915619,5.8315469213291,0.776967563067345,0.378070174213754,0.999815108561851
"ENSMUSG00000021061","Sptb",0.00308848685904367,6.6834403573155,0.00125011029369659,0.971795152969635,0.999815108561851
"ENSMUSG00000021062","Rab15",-0.0193694881933496,6.92884647914525,0.0720688829401332,0.788347967784028,0.999815108561851
"ENSMUSG00000021065","Fut8",-0.0494911252613737,6.43538798710375,0.515025063566825,0.472971598337862,0.999815108561851
"ENSMUSG00000021066","Atl1",-0.0140048378328024,6.64795937960055,0.0362487808919383,0.849002650854998,0.999815108561851
"ENSMUSG00000021067","Sav1",0.0206664207903052,4.19129828222264,0.047576813874894,0.827334758459735,0.999815108561851
"ENSMUSG00000021068","Nin",-0.0208962399605684,5.90761583075035,0.0197933786971376,0.888115680377377,0.999815108561851
"ENSMUSG00000021069","Pygl",0.00219797976252806,2.87442641928544,0.000189305082631819,0.98902239761033,0.999815108561851
"ENSMUSG00000021070","Bdkrb2",0.115140342707778,0.809596569955509,0.193756372414526,0.659808438542229,0.999815108561851
"ENSMUSG00000021071","Trim9",0.0478122929142383,7.79369872398377,0.457883126432961,0.498614962083999,0.999815108561851
