"gene_id","gene_name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000024891","Slc29a2",0.0180952782347084,4.75123049221265,0.0723894751395244,0.787888957314749,0.999463435925203
"ENSMUSG00000024892","Pcx",-0.0485382258185278,5.95245912410853,0.533136165436446,0.465291326554031,0.999463435925203
"ENSMUSG00000024896","Minpp1",-0.0505442876565384,5.79176700083338,0.738620796469831,0.390103044664195,0.999463435925203
"ENSMUSG00000024897","Apba1",0.0100606167792885,8.53017926366292,0.0253199930820127,0.873572304503892,0.999463435925203
"ENSMUSG00000024899","Papss2",-0.0924211184074257,2.65615755443837,0.254963784985655,0.613601408695763,0.999463435925203
"ENSMUSG00000024900","Cpt1a",0.0173757722016694,5.50966045272862,0.0712746937496576,0.789489789595535,0.999463435925203
"ENSMUSG00000024901","Peli3",-0.0743056809374569,4.16590280030456,0.754245548661403,0.385135384882607,0.999463435925203
"ENSMUSG00000024902","Mrpl11",-0.0336806094006655,5.37536442927431,0.258799322641387,0.610946238608822,0.999463435925203
"ENSMUSG00000024906","Mus81",-0.0146449158863454,4.70381744955849,0.0277279864219935,0.867749928342762,0.999463435925203
"ENSMUSG00000024907","Gal",-0.234765468818749,1.60414782818815,0.845658871807307,0.357783329823702,0.999463435925203
"ENSMUSG00000024908","Ppp6r3",-0.0163237426298165,6.77256939894709,0.0985043744456675,0.753631879160487,0.999463435925203
"ENSMUSG00000024909","Efemp2",-0.0137912852213367,4.04400026486426,0.02862144431543,0.865656055835645,0.999463435925203
"ENSMUSG00000024910","Ctsw",-0.230640020804913,0.0597454685864182,0.684933600844545,0.40789301560846,0.999463435925203
"ENSMUSG00000024911","Fibp",0.00832043129460618,5.50138720942683,0.0128939807741091,0.909593204640749,0.999463435925203
"ENSMUSG00000024912","Fosl1",0.0499810576637669,2.9844719711968,0.223221069281648,0.636596509463845,0.999463435925203
"ENSMUSG00000024913","Lrp5",0.0543757686576639,4.56900173920977,0.491277225718424,0.483358115880222,0.999463435925203
"ENSMUSG00000024914","Drap1",-0.0119540410405845,6.71755631924502,0.0359392121361495,0.849641080452313,0.999463435925203
"ENSMUSG00000024921","Smarca2",0.00486818713007279,7.82107094658841,0.00685684700924583,0.934005733996326,0.999463435925203
"ENSMUSG00000024924","Vldlr",0.00152404238830907,6.82553383730142,0.000687236010804781,0.979085702854929,0.999463435925203
"ENSMUSG00000024925","Rnaseh2c",-0.0124355319621366,4.00454650918679,0.0188827921344181,0.890703034325951,0.999463435925203
"ENSMUSG00000024926","Kat5",-0.0640800822403481,5.31198317801506,1.07790334226344,0.29916706652863,0.999463435925203
"ENSMUSG00000024927","Rela",0.0901948627259623,5.16301474524546,1.91379098367675,0.166542757438599,0.999463435925203
"ENSMUSG00000024935","Slc1a1",-0.0520975392272442,5.71311037921786,0.85162090404731,0.35609419597432,0.999463435925203
"ENSMUSG00000024937","Ehbp1l1",-0.0114192882175541,5.9248624915848,0.0246680834065742,0.875196959986002,0.999463435925203
"ENSMUSG00000024940","Ltbp3",0.0584877529656728,5.24851843060313,0.593511746016496,0.441064352236617,0.999463435925203
"ENSMUSG00000024941","Scyl1",0.0460111683608401,6.14038298867911,0.55882263571924,0.454735009826453,0.999463435925203
"ENSMUSG00000024942","Capn1",-0.108693718470467,3.85768347079422,1.70525310304956,0.191602416230849,0.999463435925203
"ENSMUSG00000024943","Smc5",0.143793908771969,5.38166840474779,5.59433524250385,0.0180186473751386,0.999463435925203
"ENSMUSG00000024944","Arl2",-0.0120546148831698,4.95394323758019,0.0217373735729964,0.882787893502832,0.999463435925203
"ENSMUSG00000024947","Men1",-0.04059353696175,6.28075483392128,0.432318172057967,0.510853643414565,0.999463435925203
"ENSMUSG00000024948","Map4k2",0.218202233962021,5.73750299005557,5.39573277804355,0.0201860476502969,0.999463435925203
"ENSMUSG00000024949","Sf1",0.09593141494968,7.79161891912377,3.68812757586275,0.0548011036425067,0.999463435925203
"ENSMUSG00000024952","Rps6ka4",-0.0687743130549325,4.88534872035994,0.698588655457533,0.403258333188703,0.999463435925203
"ENSMUSG00000024953","Prdx5",-0.0216440324610135,6.63521683410645,0.117812592265068,0.731419126045242,0.999463435925203
"ENSMUSG00000024955","Esrra",0.00222325172380422,4.88493432984159,0.000663141827317304,0.979455514261958,0.999463435925203
"ENSMUSG00000024957","Kcnk4",-0.0810329012905807,2.22570921420589,0.328965947530194,0.566268610940149,0.999463435925203
"ENSMUSG00000024958","Gpr137",-0.0624482248577414,5.82289944509217,0.674639866121256,0.411438600462775,0.999463435925203
"ENSMUSG00000024959","Bad",-0.0970791017722544,4.57160483590757,1.50132809240747,0.220467126250538,0.999463435925203
"ENSMUSG00000024960","Plcb3",0.0700933264573755,4.79151077259964,0.972126155138882,0.324150493800026,0.999463435925203
"ENSMUSG00000024962","Vegfb",-0.0392360353112358,5.89399577739095,0.359216360922943,0.548941770967853,0.999463435925203
"ENSMUSG00000024963","Dnajc4",-0.0167620078105196,3.02908800106707,0.0233525118841937,0.878543942195861,0.999463435925203
"ENSMUSG00000024965","Fermt3",0.0433579856260149,2.04961621879254,0.0690777320125724,0.792684363731155,0.999463435925203
"ENSMUSG00000024966","Stip1",-0.0316005046368725,7.0710796217137,0.385021160150059,0.534928171311882,0.999463435925203
"ENSMUSG00000024968","Rcor2",0.0237941316627285,5.32045532350807,0.0831318132552639,0.773097298303458,0.999463435925203
"ENSMUSG00000024969","Mark2",0.0577738241408979,6.80783863628764,1.29739888524597,0.254688894283963,0.999463435925203
"ENSMUSG00000024970","Spindoc",0.0876261799504347,4.66905794099425,1.54272945917151,0.214211987463849,0.999463435925203
"ENSMUSG00000024974","Smc3",0.0488098806527874,6.53007038146434,0.800397288510325,0.370974613336062,0.999463435925203
"ENSMUSG00000024975","Pdcd4",0.0140864572547092,5.5515941970344,0.0477351834997446,0.827052156641107,0.999463435925203
"ENSMUSG00000024976","Shoc2",-0.046924823335731,6.55458632455418,0.808360816660199,0.368605319919077,0.999463435925203
"ENSMUSG00000024978","Gpam",-0.0697612629835229,6.07685276176169,1.6917345978232,0.19337246876548,0.999463435925203
"ENSMUSG00000024981","Acsl5",-0.157881030476744,4.66216385791977,4.59583153678638,0.0320497922538025,0.999463435925203
"ENSMUSG00000024982","Zdhhc6",-0.0572882415023543,4.61768073125249,0.673708145159654,0.411761758488837,0.999463435925203
"ENSMUSG00000024983","Vti1a",-0.0579650674878315,6.1110038808151,0.915917422328524,0.33854921210591,0.999463435925203
"ENSMUSG00000024985","Tcf7l2",-0.0292225418120389,7.41154615404174,0.012980436685325,0.909291920828558,0.999463435925203
"ENSMUSG00000024986","Hhex",-0.097648436556918,1.30246701622586,0.239276748768084,0.624728973539369,0.999463435925203
"ENSMUSG00000024989","Cep55",-0.176189972380867,1.63629756723962,1.18842424293927,0.275647635719018,0.999463435925203
"ENSMUSG00000024990","Rbp4",0.00307437846724111,1.11735352121122,0.000332061986150656,0.985461298928247,0.999463435925203
"ENSMUSG00000024991","Eif3a",0.0524448604545591,8.14348957641511,0.789280185443324,0.374317870376372,0.999463435925203
"ENSMUSG00000024993","Fam45a",-0.0610777861961004,4.70990560858593,0.678429325283667,0.410128105505808,0.999463435925203
"ENSMUSG00000024997","Prdx3",-0.17947635422894,5.73436723503695,8.19267664546701,0.00420598228296901,0.999463435925203
"ENSMUSG00000024998","Plce1",0.00663221436491752,4.34056766177203,0.00741010523135976,0.931401257784915,0.999463435925203
"ENSMUSG00000024999","Noc3l",0.0155117743035356,4.29382499015203,0.034269435825669,0.853134869598569,0.999463435925203
"ENSMUSG00000025001","Hells",0.0902280911220269,3.13505162378306,0.695956415056327,0.404145742220065,0.999463435925203
"ENSMUSG00000025006","Sorbs1",0.0388302202085652,6.03294025843525,0.391017527927282,0.531765030312549,0.999463435925203
"ENSMUSG00000025007","Aldh18a1",0.0841540747683956,5.73833506349529,1.78441312922456,0.181608352026541,0.999463435925203
"ENSMUSG00000025008","Tctn3",0.0820512724511243,4.54866634653874,1.39070831008338,0.238285519446425,0.999463435925203
"ENSMUSG00000025010","Ccnj",0.0185356205602772,4.07547838558717,0.0531329662927398,0.81769868551815,0.999463435925203
"ENSMUSG00000025013","Tll2",0.00767247074411086,0.199564925897945,0.00121122501396531,0.972237101023837,0.999463435925203
"ENSMUSG00000025016","Tm9sf3",-0.0229030061407464,7.61056442782396,0.178462571352526,0.672697825058184,0.999463435925203
"ENSMUSG00000025017","Pik3ap1",0.424752654120516,1.17260455976791,4.6401923928748,0.0312315009964806,0.999463435925203
"ENSMUSG00000025019","Lcor",-0.00260165769417087,3.58672857416734,0.000684685882657021,0.979124533410862,0.999463435925203
"ENSMUSG00000025020","Slit1",0.0291513757920891,6.7058790633708,0.131252191022668,0.717137241132327,0.999463435925203
"ENSMUSG00000025024","Smndc1",0.0595981890145496,4.95780251676616,0.908135283579071,0.340609667411639,0.999463435925203
"ENSMUSG00000025025","Mxi1",-0.0249542267580794,5.31475016157988,0.10630145566158,0.744394817845611,0.999463435925203
"ENSMUSG00000025026","Add3",0.0161742173488155,6.77143477370691,0.095481329038849,0.757321121811816,0.999463435925203
"ENSMUSG00000025027","Xpnpep1",-0.0630931041156282,6.48970209147247,1.00170378828098,0.316898591886986,0.999463435925203
"ENSMUSG00000025034","Trim8",-0.0234339678831655,7.28704991688305,0.143319828617027,0.705002707026776,0.999463435925203
"ENSMUSG00000025035","Arl3",0.0180131801611239,5.93013725738782,0.0844295151065193,0.771382062647597,0.999463435925203
"ENSMUSG00000025036","Sfxn2",0.178629640257428,3.37613519707714,3.47445434518842,0.0623232734638292,0.999463435925203
"ENSMUSG00000025037","Maoa",-0.123370205748719,5.68010214214695,3.28343413599305,0.0699823535226578,0.999463435925203
"ENSMUSG00000025038","Efhc2",-0.090589377691083,1.23980495663115,0.263279530103427,0.607875973120696,0.999463435925203
"ENSMUSG00000025040","Fundc1",-0.146292822553821,4.36994885328476,3.51988500557717,0.0606366544778294,0.999463435925203
"ENSMUSG00000025041","Nt5c2",-0.0799188486716287,6.08899574780233,1.89712098400496,0.168400926831984,0.999463435925203
"ENSMUSG00000025047","Pdcd11",0.143538423139153,5.30381477292942,4.44032133096246,0.0350996406360338,0.999463435925203
"ENSMUSG00000025049","Taf5",0.10102859866513,3.68385585937973,1.16539334885675,0.28034980907683,0.999463435925203
"ENSMUSG00000025050","Pcgf6",0.117280580275573,4.24950567639943,2.12561122018768,0.144854985407592,0.999463435925203
"ENSMUSG00000025059","Gk",-0.117525343989764,4.08959556882489,2.4628551619683,0.116566723858316,0.999463435925203
"ENSMUSG00000025060","Slk",-0.0390655635911625,5.67030588019007,0.434721664953404,0.509681147629913,0.999463435925203
"ENSMUSG00000025066","Sfr1",0.0653853049177321,6.33249929277016,1.23054991745565,0.267300118878043,0.999463435925203
"ENSMUSG00000025068","Gsto1",-0.120416242551855,5.51413209653045,4.12356057233588,0.042289983144516,0.999463435925203
"ENSMUSG00000025076","Casp7",-0.0165161285253111,4.05470529621183,0.0364462594019885,0.848596861956511,0.999463435925203
"ENSMUSG00000025077","Dclre1a",-0.0173813374259329,3.20817680867716,0.0271961849051445,0.869012728847162,0.999463435925203
"ENSMUSG00000025078","Nhlrc2",-0.0990300357600462,3.61487042189216,1.22678309822674,0.268033562250512,0.999463435925203
"ENSMUSG00000025081","Tdrd1",0.266224101428265,1.69339489076376,2.37814942882526,0.123043227737897,0.999463435925203
"ENSMUSG00000025083","Afap1l2",0.0686730150074004,4.43108778990415,0.578735967322837,0.446808208315086,0.999463435925203
"ENSMUSG00000025085","Ablim1",-0.00693150210177803,7.80215678797986,0.0134205471047153,0.907773733264192,0.999463435925203
"ENSMUSG00000025086","Trub1",-0.0383467837543998,4.8709703760819,0.226446634668203,0.634171204956774,0.999463435925203
"ENSMUSG00000025089","Gfra1",0.0381041767801875,5.35208636450559,0.109742985172748,0.740436933410101,0.999463435925203
"ENSMUSG00000025092","Hspa12a",-0.0115640732606663,7.5816851703794,0.0451019967172002,0.831816588941144,0.999463435925203
"ENSMUSG00000025094","Slc18a2",-0.0235679675558358,4.09412784784061,0.0347313258530964,0.852159773241705,0.999463435925203
"ENSMUSG00000025102","3110040N11Rik",0.0300641927839171,3.17235642182533,0.0781775198468893,0.779782541214014,0.999463435925203
"ENSMUSG00000025103","Btbd1",-0.0217777006183711,7.47692358110479,0.182526948288981,0.669210554920233,0.999463435925203
"ENSMUSG00000025104","Hdgfl3",0.00177273218302596,7.82231192821054,0.00119054988849854,0.972474976857293,0.999463435925203
"ENSMUSG00000025128","Bhlhe22",-0.00957630606061675,7.73088417997556,0.00868639460412624,0.925744015479025,0.999463435925203
"ENSMUSG00000025130","P4hb",0.0293910011561121,7.64723313404031,0.320421763154325,0.571354290945256,0.999463435925203
"ENSMUSG00000025132","Arhgdia",-0.0188071325301922,8.54723285039134,0.117128889422681,0.732169546473331,0.999463435925203
"ENSMUSG00000025133","Ints4",-0.0402912300518027,5.01872949482686,0.460714972743824,0.49729001918781,0.999463435925203
"ENSMUSG00000025134","Alyref",0.0753591643291477,5.88603055192386,1.69245860259309,0.193277188092424,0.999463435925203
"ENSMUSG00000025135","Anapc11",0.0109010709529636,5.91130637883786,0.023725970295942,0.877584214401565,0.999463435925203
"ENSMUSG00000025137","Pcyt2",0.0460010364207415,6.2572337160361,0.443614359082499,0.505383097263002,0.999463435925203
"ENSMUSG00000025138","Sirt7",0.117812322570166,4.90808721234171,1.82525308425775,0.176689258004714,0.999463435925203
"ENSMUSG00000025139","Tollip",-0.00307995430376717,7.01721546539476,0.00403361301504157,0.949359813999902,0.999463435925203
"ENSMUSG00000025140","Pycr1",0.0122994539392203,3.15075464190159,0.0139095596775336,0.90611615273142,0.999463435925203
"ENSMUSG00000025142","Aspscr1",-0.00995559466582925,5.32714889716468,0.0176640770426655,0.894267506854579,0.999463435925203
"ENSMUSG00000025144","Cenpx",0.00751323011178052,3.97214439768889,0.00852613259926205,0.926430244723813,0.999463435925203
"ENSMUSG00000025145","Lrrc45",0.120897569420774,6.17500279992241,1.96147463703321,0.161355696471328,0.999463435925203
"ENSMUSG00000025147","Mob2",-0.0258165084601563,4.24393996842177,0.111204647344425,0.738776808099536,0.999463435925203
"ENSMUSG00000025150","Cbr2",-0.476224165965817,0.204593371479362,1.95219064905508,0.16235098288914,0.999463435925203
"ENSMUSG00000025151","Maged1",0.0165390668246482,9.64254031411802,0.0670969647783863,0.795611462281933,0.999463435925203
"ENSMUSG00000025153","Fasn",0.0460000982831077,10.0551352915558,0.473563181223312,0.491352489535238,0.999463435925203
"ENSMUSG00000025154","Arhgap19",-0.00309079460519824,3.38890445066224,0.00101485288059067,0.974586285111989,0.999463435925203
"ENSMUSG00000025155","Dus1l",0.0419046745957843,4.7037810296835,0.315632049323163,0.574244524041767,0.999463435925203
"ENSMUSG00000025156","Gps1",0.0164631135225565,7.07357830797827,0.0824419768961917,0.774014995489545,0.999463435925203
"ENSMUSG00000025157","Zdhhc16",-0.0391599960221138,4.72119657393441,0.294448421685608,0.587383878117623,0.999463435925203
"ENSMUSG00000025158","Rfng",0.00843384935320201,6.77652402847442,0.0208446014496673,0.885203096918886,0.999463435925203
"ENSMUSG00000025159","Mms19",-0.0577278837163826,5.74591701050108,0.983590517420708,0.321313969995489,0.999463435925203
"ENSMUSG00000025161","Slc16a3",0.061920547785002,1.63279693035015,0.109058518786981,0.741218554983262,0.999463435925203
"ENSMUSG00000025162","Csnk1d",-0.00578342916543523,7.69462305610829,0.0132220516286559,0.90845528329498,0.999463435925203
"ENSMUSG00000025169","Ogfod3",-0.110057422660738,2.25401483109019,0.464792790803088,0.495392533097137,0.999463435925203
"ENSMUSG00000025170","Rab40b",-0.10383355643423,3.50768661653395,0.990222769311167,0.319687933824128,0.999463435925203
"ENSMUSG00000025171","Ubtd1",-0.0763261083677367,3.80506348566892,0.558119630571916,0.455018865626004,0.999463435925203
"ENSMUSG00000025173","Wdr45b",-0.0467800937385473,5.87977391854404,0.558636469931299,0.454810151789826,0.999463435925203
"ENSMUSG00000025175","Fn3k",0.033121673100783,1.82682564355191,0.0491879401342064,0.824482390891428,0.999463435925203
"ENSMUSG00000025176","Hoga1",0.172937958475417,0.753483514704794,0.810530919625921,0.367963330699209,0.999463435925203
"ENSMUSG00000025178","Pi4k2a",-0.054118324423246,6.12170284777299,0.904441288844714,0.341593623182182,0.999463435925203
"ENSMUSG00000025184","R3hcc1l",-0.0189813182060157,3.29776204322016,0.0371520896831363,0.847155723881923,0.999463435925203
"ENSMUSG00000025188","Hps1",0.201825181484294,3.7927869852996,2.08128529103582,0.149114571292133,0.999463435925203
"ENSMUSG00000025189","Cnnm1",-0.00700057088934562,4.22476595515798,0.00479076896370501,0.944818180220773,0.999463435925203
"ENSMUSG00000025190","Got1",-0.0711188596726027,6.51832199151312,1.30771434190531,0.252808903513151,0.999463435925203
"ENSMUSG00000025192","Entpd7",0.115326193388311,3.8210037350547,1.21507137089622,0.270330070623828,0.999463435925203
"ENSMUSG00000025193","Cutc",-0.0515694341615705,1.20169037433813,0.0930704470284818,0.760309416461378,0.999463435925203
"ENSMUSG00000025195","Dnmbp",-0.0341677791150802,3.89147919194472,0.105669128775622,0.745129695460084,0.999463435925203
"ENSMUSG00000025198","Erlin1",-0.038564333595819,4.59141286243339,0.282062364423405,0.59535264528236,0.999463435925203
"ENSMUSG00000025199","Chuk",0.134817063144113,5.16101804345956,3.01550188478596,0.0824719222869031,0.999463435925203
